01.38345, 103.88198
01.38325, 103.88197
01.36306, 103.95583
01.36371, 103.95666
01.43620, 103.79780
01.41698, 103.83522
01.34454, 103.69699
01.36190, 103.95361
01.36092, 103.95336
01.36031, 103.95466
01.35988, 103.95346
01.36342, 103.95394
01.33745, 103.72240
01.33781, 103.72218
01.30822, 103.75894
01.30766, 103.75936
01.35789, 103.74048
01.35776, 103.73941
01.37650, 103.77421
01.32798, 103.92757
01.34994, 103.86956
01.33683, 103.86261
01.33601, 103.86302
01.33606, 103.86360
01.33545, 103.86339
01.36940, 103.87502
01.37405, 103.87013
01.37353, 103.87170
01.34821, 103.87359
01.38461, 103.89374
01.38614, 103.89421
01.44664, 103.81501
01.35882, 103.93594
01.35908, 103.93361
01.35989, 103.93586
01.36371, 103.95615
01.36217, 103.89474
01.34115, 103.69280
01.34118, 103.69367
01.41797, 103.90133
01.41704, 103.90092
01.41741, 103.90074
01.27702, 103.83834
01.36445, 103.84946
01.35477, 103.75089
01.36953, 103.87349
01.33882, 103.72369
01.33719, 103.72200
01.35324, 103.94995
01.35299, 103.94935
01.35381, 103.94711
01.35218, 103.95170
01.35226, 103.95359
01.35228, 103.94691
01.30309, 103.90875
01.30238, 103.90924
01.27393, 103.82531
01.45648, 103.81523
01.38819, 103.90073
01.37788, 103.87783
01.33904, 103.77430
01.39306, 103.74476
01.40096, 103.91344
01.41943, 103.84218
01.32848, 103.85470
01.43883, 103.78959
01.43954, 103.78998
01.36001, 103.93304
01.35937, 103.93281
01.35894, 103.93401
01.43333, 103.77776
01.43011, 103.77508
01.39619, 103.91056
01.39909, 103.90547
01.39795, 103.90595
01.33574, 103.69578
01.34955, 103.69671
01.28696, 103.81100
01.28674, 103.81263
01.28745, 103.81345
01.28792, 103.81407
01.28821, 103.81415
01.28851, 103.81427
01.28880, 103.81435
01.28849, 103.81335
01.28914, 103.81368
01.34182, 103.68684
01.37163, 103.95011
01.30356, 103.90703
01.30394, 103.90974
01.44498, 103.77172
01.35048, 103.93091
01.34944, 103.93279
01.34797, 103.93684
01.34981, 103.93261
01.34753, 103.93518
01.34830, 103.93245
01.34801, 103.93192
01.43948, 103.79026
01.43928, 103.79078
01.43936, 103.79146
01.43967, 103.79076
01.44014, 103.79057
01.44008, 103.79108
01.44046, 103.79105
01.37942, 103.93698
01.37805, 103.93757
01.31962, 103.74711
01.34419, 103.69209
01.34807, 103.69807
01.33904, 103.69646
01.37925, 103.88697
01.30048, 103.85391
01.37987, 103.75065
01.38011, 103.74963
01.36282, 103.83549
01.39710, 103.89571
01.37365, 103.88287
01.40775, 103.90091
01.28929, 103.80340
01.39430, 103.87455
01.39632, 103.87742
01.29076, 103.80192
01.29070, 103.80236
01.44501, 103.81875
01.44616, 103.81820
01.44831, 103.81761
01.35521, 103.87237
01.45180, 103.81670
01.34681, 103.93489
01.35014, 103.93147
01.28624, 103.84230
01.37979, 103.94092
01.36368, 103.95498
01.36313, 103.93596
01.28771, 103.83313
01.35524, 103.93163
01.35540, 103.93144
01.35552, 103.93110
01.31902, 103.74669
01.31901, 103.74743
01.43273, 103.79478
01.37371, 103.77485
01.37447, 103.77361
01.37705, 103.76688
01.37464, 103.77466
01.37373, 103.77411
01.37758, 103.76440
01.37499, 103.76951
01.36406, 103.89368
01.36618, 103.95432
01.36582, 103.95431
01.36549, 103.95527
01.35356, 103.94404
01.35039, 103.95490
01.35703, 103.95391
01.35735, 103.95391
01.36190, 103.95264
01.36163, 103.95325
01.28654, 103.83826
01.45248, 103.81541
01.34996, 103.71054
01.35032, 103.71089
01.35069, 103.71146
01.35085, 103.71208
01.41572, 103.84365
01.41267, 103.89760
01.41219, 103.89746
01.42537, 103.83398
01.42536, 103.83455
01.42723, 103.83153
01.32223, 103.85530
01.37089, 103.84476
01.39754, 103.88908
01.34703, 103.70899
01.34731, 103.70880
01.36424, 103.95509
01.33903, 103.73977
01.33000, 103.91246
01.32935, 103.91158
01.33024, 103.91351
01.38450, 103.77154
01.44509, 103.81808
01.44635, 103.81766
01.44716, 103.81501
01.32035, 103.75030
01.27785, 103.83081
01.36241, 103.95720
01.33717, 103.85723
01.43781, 103.79241
01.42312, 103.84750
01.42272, 103.84696
01.37362, 103.95593
01.29073, 103.80385
01.43186, 103.77529
01.39369, 103.88641
01.41966, 103.90401
01.41939, 103.90418
01.41925, 103.90470
01.39565, 103.88863
01.38144, 103.74102
01.31656, 103.80729
01.31727, 103.80678
01.42696, 103.83071
01.34620, 103.95711
01.34815, 103.95565
01.34302, 103.95101
01.34481, 103.95700
01.35590, 103.94591
01.35568, 103.94445
01.35640, 103.94570
01.35580, 103.94510
01.35697, 103.93867
01.41676, 103.83459
01.41624, 103.83525
01.38620, 103.89751
01.34562, 103.71161
01.44312, 103.83165
01.44344, 103.83127
01.44372, 103.83103
01.44406, 103.83101
01.44415, 103.83086
01.44397, 103.83058
01.29411, 103.80954
01.35429, 103.93513
01.44605, 103.81304
01.44565, 103.81288
01.44576, 103.81364
01.39577, 103.74379
01.38295, 103.75287
01.32225, 103.76996
01.36297, 103.95439
01.35976, 103.95901
01.32268, 103.88674
01.27773, 103.81977
01.38577, 103.88247
01.32346, 103.89004
01.32331, 103.88961
01.32372, 103.88940
01.32357, 103.89026
01.32436, 103.88909
01.32429, 103.88976
01.36343, 103.95588
01.36457, 103.95493
01.38376, 103.88017
01.35159, 103.72464
01.34917, 103.72724
01.35321, 103.94649
01.35549, 103.94721
01.35500, 103.94712
01.35464, 103.95010
01.35404, 103.94658
01.39254, 103.89178
01.34575, 103.95727
01.34758, 103.95631
01.35272, 103.74124
01.35261, 103.74058
01.35594, 103.94917
01.35139, 103.94790
01.35274, 103.95038
01.35086, 103.95235
01.35192, 103.95283
01.35620, 103.94966
01.35617, 103.95030
01.35197, 103.95024
01.32319, 103.88735
01.32300, 103.88764
01.32273, 103.88810
01.32320, 103.88846
01.44576, 103.81427
01.41786, 103.90359
01.41749, 103.90363
01.41721, 103.90320
01.36453, 103.93505
01.36442, 103.93556
01.38410, 103.88050
01.38454, 103.88059
01.33079, 103.91318
01.33108, 103.91290
01.35280, 103.71674
01.35238, 103.71692
01.37195, 103.95635
01.37245, 103.95615
01.37043, 103.95452
01.39415, 103.88657
01.44497, 103.83055
01.34135, 103.95136
01.35882, 103.93515
01.35682, 103.87086
01.35410, 103.72532
01.35240, 103.72271
01.35256, 103.72357
01.43305, 103.83924
01.39214, 103.87249
01.40258, 103.89402
01.35045, 103.71226
01.35549, 103.94826
01.36252, 103.95187
01.43792, 103.83699
01.43896, 103.83750
01.43631, 103.83457
01.44227, 103.77689
01.44051, 103.77862
01.44110, 103.77928
01.44302, 103.78792
01.44267, 103.78814
01.36442, 103.93601
01.33414, 103.87126
01.35371, 103.73915
01.35426, 103.73931
01.35357, 103.74021
01.35333, 103.73934
01.38596, 103.88280
01.29278, 103.80845
01.35855, 103.74810
01.44805, 103.81635
01.44477, 103.83017
01.29459, 103.81033
01.29386, 103.81009
01.37728, 103.77310
01.37794, 103.77334
01.36808, 103.89855
01.36831, 103.89599
01.36875, 103.89653
01.36924, 103.89597
01.31951, 103.74795
01.31851, 103.74737
01.34976, 103.71130
01.38910, 103.98746
01.33198, 103.91062
01.33232, 103.91039
01.33263, 103.91016
01.33296, 103.90990
01.33274, 103.91091
01.33236, 103.91177
01.33285, 103.91117
01.36806, 103.95577
01.36806, 103.95638
01.44807, 103.79976
01.44330, 103.80817
01.33654, 103.93499
01.33589, 103.93734
01.35896, 103.93891
01.29534, 103.81259
01.28319, 103.82819
01.32705, 103.86056
01.36706, 103.88808
01.35114, 103.93386
01.35121, 103.93454
01.29832, 103.80470
01.43195, 103.83234
01.34100, 103.74234
01.34090, 103.74268
01.29299, 103.80859
01.36778, 103.87501
01.36823, 103.87555
01.36810, 103.87499
01.36843, 103.87501
01.36878, 103.87541
01.42532, 103.85184
01.35208, 103.93711
01.39500, 103.89196
01.32464, 103.93107
01.32461, 103.93182
01.32550, 103.93197
01.32598, 103.93155
01.32588, 103.93249
01.32633, 103.93264
01.32608, 103.93350
01.36878, 103.95630
01.36846, 103.95601
01.43940, 103.80066
01.43992, 103.80070
01.38290, 103.89371
01.34941, 103.75054
01.37547, 103.89073
01.34625, 103.70939
01.34725, 103.71001
01.34781, 103.70953
01.34810, 103.70941
01.35161, 103.93450
01.35188, 103.93469
01.35218, 103.93493
01.38554, 103.90078
01.38552, 103.89987
01.38514, 103.89929
01.38501, 103.89912
01.42682, 103.82851
01.42642, 103.82896
01.42610, 103.82897
01.36859, 103.87452
01.36943, 103.87051
01.36905, 103.87058
01.34524, 103.94620
01.34669, 103.70949
01.28885, 103.81345
01.28986, 103.81381
01.39290, 103.88689
01.36848, 103.85547
01.30626, 103.76152
01.34791, 103.74350
01.32605, 103.92735
01.32566, 103.92799
01.38335, 103.90322
01.38618, 103.90262
01.38810, 103.90272
01.38829, 103.90316
01.39261, 103.90356
01.38553, 103.88159
01.43061, 103.84305
01.43047, 103.84347
01.39585, 103.87768
01.35453, 103.94395
01.32052, 103.74265
01.38005, 103.75246
01.37991, 103.75170
01.32937, 103.92907
01.34506, 103.71070
01.44480, 103.82942
01.44502, 103.82943
01.31267, 103.76462
01.31275, 103.76416
01.43580, 103.83507
01.43578, 103.83538
01.43539, 103.83550
01.44572, 103.83328
01.44510, 103.83392
01.41974, 103.84322
01.42015, 103.84356
01.37349, 103.95716
01.40230, 103.89063
01.40219, 103.89104
01.35218, 103.88824
01.37695, 103.89175
01.37373, 103.89722
01.37252, 103.89701
01.37159, 103.89335
01.35926, 103.88768
01.35952, 103.88834
01.35693, 103.88451
01.35870, 103.88664
01.35780, 103.88365
01.37575, 103.88817
01.35758, 103.88404
01.35000, 103.74286
01.35044, 103.74321
01.35059, 103.71535
01.34999, 103.71547
01.35291, 103.71607
01.35367, 103.71610
01.35362, 103.71786
01.35420, 103.71734
01.35275, 103.71776
01.34080, 103.69330
01.41857, 103.90306
01.34658, 103.69643
01.34692, 103.69619
01.34732, 103.69606
01.34385, 103.69351
01.34494, 103.69238
01.34762, 103.69732
01.32613, 103.92792
01.37849, 103.93910
01.37850, 103.93679
01.38119, 103.93898
01.38990, 103.77298
01.45529, 103.81580
01.43124, 103.83678
01.43458, 103.83662
01.43123, 103.83716
01.43407, 103.83708
01.43507, 103.83664
01.43102, 103.83762
01.43435, 103.83792
01.43178, 103.83744
01.43181, 103.83653
01.40074, 103.91172
01.40086, 103.91137
01.40060, 103.91107
01.40066, 103.91091
01.38735, 103.76704
01.38555, 103.76424
01.38206, 103.76402
01.38621, 103.76511
01.38647, 103.76651
01.38759, 103.76739
01.41917, 103.90282
01.41844, 103.90160
01.41865, 103.90191
01.34206, 103.68629
01.41771, 103.90171
01.41830, 103.90257
01.41803, 103.90216
01.33649, 103.87378
01.33646, 103.87262
01.33736, 103.87150
01.28634, 103.82920
01.37933, 103.87779
01.37697, 103.73929
01.40668, 103.91161
01.34794, 103.71569
01.33130, 103.85902
01.37269, 103.95551
01.33085, 103.91221
01.33122, 103.91380
01.40213, 103.91358
01.40480, 103.89662
01.43463, 103.83521
01.36092, 103.95289
01.36442, 103.95294
01.36034, 103.95107
01.36124, 103.95100
01.35906, 103.95108
01.36254, 103.95093
01.36238, 103.95149
01.33312, 103.91171
01.33314, 103.91252
01.33406, 103.88137
01.33462, 103.88017
01.35041, 103.73148
01.36388, 103.95412
01.36250, 103.95525
01.36324, 103.95689
01.36296, 103.95752
01.36191, 103.95774
01.43151, 103.77636
01.43080, 103.77617
01.33509, 103.87134
01.33532, 103.87093
01.35211, 103.93653
01.27240, 103.82563
01.27248, 103.82470
01.27310, 103.82451
01.27299, 103.82563
01.27337, 103.82533
01.43923, 103.78870
01.30833, 103.86201
01.45530, 103.81724
01.29607, 103.81127
01.29627, 103.81121
01.37790, 103.77315
01.36134, 103.85170
01.34700, 103.69453
01.34402, 103.69522
01.34803, 103.69674
01.34689, 103.69547
01.34513, 103.69521
01.34485, 103.69481
01.33335, 103.91134
01.33344, 103.91234
01.33344, 103.91341
01.33390, 103.91327
01.33402, 103.91224
01.33429, 103.91214
01.36589, 103.95522
01.36669, 103.88909
01.36628, 103.88881
01.43166, 103.83132
01.39260, 103.89698
01.39387, 103.89928
01.39432, 103.89921
01.34266, 103.70021
01.34471, 103.70131
01.33685, 103.70048
01.34446, 103.70232
01.33649, 103.70076
01.38023, 103.76482
01.37885, 103.76478
01.35102, 103.87019
01.35008, 103.88622
01.37410, 103.88003
01.33717, 103.74246
01.34791, 103.74350
01.34791, 103.74350
01.43058, 103.79085
01.35007, 103.85254
01.34976, 103.85245
01.34935, 103.85258
01.34914, 103.85288
01.39286, 103.87088
01.39242, 103.87078
01.39212, 103.86991
01.37915, 103.75856
01.36185, 103.93707
01.36179, 103.93587
01.36187, 103.93556
01.36237, 103.93519
01.36241, 103.93560
01.36238, 103.93659
01.36230, 103.93740
01.43198, 103.83025
01.43388, 103.83130
01.43238, 103.83141
01.41082, 103.90037
01.35227, 103.74225
01.35202, 103.74269
01.32753, 103.72342
01.32672, 103.72238
01.36744, 103.87521
01.38485, 103.88037
01.38456, 103.87995
01.37925, 103.76588
01.37985, 103.76508
01.37980, 103.76599
01.38039, 103.76535
01.39340, 103.89757
01.38795, 103.89578
01.33364, 103.87117
01.41763, 103.90055
01.41745, 103.90030
01.41719, 103.90003
01.35055, 103.85204
01.35022, 103.85183
01.35054, 103.85137
01.34992, 103.85175
01.34957, 103.85150
01.34910, 103.85067
01.38646, 103.90316
01.35595, 103.86958
01.35732, 103.87363
01.35915, 103.87181
01.36213, 103.93741
01.40328, 103.90729
01.41405, 103.83589
01.41390, 103.83545
01.33241, 103.91679
01.33189, 103.91703
01.33225, 103.91587
01.33166, 103.91594
01.39318, 103.74911
01.32755, 103.86081
01.35511, 103.86993
01.35388, 103.87237
01.35323, 103.87204
01.44498, 103.83401
01.44487, 103.83297
01.44465, 103.83390
01.44446, 103.83177
01.35713, 103.73797
01.35713, 103.73817
01.35660, 103.73863
01.41663, 103.89949
01.41641, 103.89986
01.41619, 103.90016
01.41675, 103.90054
01.34983, 103.71884
01.34911, 103.71876
01.34903, 103.71843
01.34873, 103.71872
01.34838, 103.71945
01.34873, 103.71908
01.36809, 103.96017
01.35717, 103.87309
01.35801, 103.87214
01.35647, 103.87113
01.36736, 103.87293
01.36781, 103.87238
01.36619, 103.87142
01.44802, 103.81756
01.34762, 103.73101
01.35150, 103.72324
01.35106, 103.72489
01.40032, 103.88980
01.44854, 103.80333
01.29170, 103.80228
01.29659, 103.80418
01.44908, 103.81547
01.39132, 103.88478
01.39145, 103.88840
01.36551, 103.84628
01.37307, 103.85409
01.33580, 103.72031
01.33580, 103.72098
01.35653, 103.73776
01.35612, 103.73783
01.43352, 103.84063
01.42184, 103.83277
01.41873, 103.83211
01.41691, 103.83095
01.43158, 103.84128
01.43417, 103.82905
01.41610, 103.83190
01.43119, 103.83060
01.41664, 103.90132
01.33727, 103.86281
01.33677, 103.86331
01.40034, 103.91054
01.40053, 103.91054
01.39993, 103.91105
01.41602, 103.83500
01.41543, 103.83523
01.37377, 103.95539
01.37363, 103.95452
01.37318, 103.95373
01.37292, 103.95423
01.35193, 103.72450
01.35230, 103.72463
01.41893, 103.90236
01.41899, 103.90302
01.33720, 103.87289
01.33686, 103.87262
01.33731, 103.87388
01.30291, 103.76376
01.30351, 103.76377
01.31144, 103.78830
01.34964, 103.95534
01.33648, 103.72130
01.33683, 103.72112
01.33641, 103.72077
01.33460, 103.91201
01.33430, 103.91317
01.33498, 103.91276
01.33487, 103.91253
01.33488, 103.91178
01.33462, 103.91378
01.33489, 103.91339
01.41695, 103.90280
01.41721, 103.90220
01.41758, 103.90267
01.44067, 103.78731
01.44010, 103.79481
01.42308, 103.84642
01.43237, 103.84330
01.43417, 103.84295
01.33195, 103.72151
01.44099, 103.78676
01.42944, 103.84141
01.37282, 103.95393
01.37250, 103.95437
01.37181, 103.95438
01.37152, 103.95475
01.37143, 103.95448
01.37111, 103.95488
01.37194, 103.95545
01.37164, 103.95562
01.43010, 103.77598
01.43119, 103.77607
01.37189, 103.89364
01.36856, 103.85794
01.36817, 103.85752
01.44081, 103.77732
01.40299, 103.89502
01.42036, 103.83541
01.43417, 103.83900
01.43345, 103.83892
01.30881, 103.86131
01.30879, 103.79270
01.42190, 103.83949
01.33531, 103.91346
01.42107, 103.84312
01.43837, 103.83738
01.43859, 103.83695
01.36210, 103.95491
01.36102, 103.95860
01.36179, 103.95653
01.36111, 103.95959
01.35868, 103.95802
01.36191, 103.95867
01.42888, 103.84153
01.42876, 103.84083
01.42818, 103.84127
01.42866, 103.84200
01.42924, 103.84215
01.42955, 103.84244
01.36903, 103.95244
01.39963, 103.91146
01.39936, 103.91184
01.39988, 103.91190
01.40015, 103.91204
01.43151, 103.77740
01.43148, 103.77585
01.43151, 103.77352
01.42993, 103.77464
01.39763, 103.90736
01.39883, 103.90578
01.35673, 103.87011
01.35756, 103.87061
01.35060, 103.93755
01.35157, 103.93844
01.41941, 103.83999
01.42014, 103.83969
01.43087, 103.83943
01.43027, 103.84007
01.43108, 103.84025
01.43052, 103.84031
01.42721, 103.83738
01.42767, 103.83773
01.42661, 103.83734
01.42636, 103.83715
01.42692, 103.83735
01.36109, 103.95722
01.36238, 103.95605
01.36202, 103.95677
01.33534, 103.91190
01.33490, 103.91501
01.33440, 103.91450
01.35058, 103.93520
01.35085, 103.93538
01.35114, 103.93562
01.35089, 103.93446
01.40049, 103.91198
01.34893, 103.93459
01.34922, 103.93491
01.33102, 103.91517
01.33183, 103.91499
01.33789, 103.92265
01.33849, 103.92176
01.33740, 103.92177
01.40293, 103.91079
01.40012, 103.91487
01.35133, 103.93692
01.35251, 103.93759
01.35291, 103.93836
01.35210, 103.93874
01.39427, 103.89975
01.38708, 103.89545
01.39338, 103.89889
01.44541, 103.77337
01.36154, 103.95806
01.36149, 103.95906
01.43155, 103.83278
01.43222, 103.83409
01.36313, 103.95545
01.43957, 103.80103
01.33676, 103.74297
01.36327, 103.74656
01.36327, 103.74656
01.36327, 103.74656
01.36357, 103.74660
01.36357, 103.74660
01.36357, 103.74660
01.39406, 103.91507
01.39849, 103.90307
01.39848, 103.90581
01.39939, 103.90040
01.40146, 103.89942
01.39377, 103.90673
01.38755, 103.90273
01.38282, 103.90307
01.39412, 103.90383
01.38845, 103.90414
01.39214, 103.87249
01.37588, 103.84007
01.40348, 103.90712
01.40139, 103.90608
01.40314, 103.90832
01.40137, 103.90710
01.40389, 103.90721
01.40333, 103.90797
01.40172, 103.90718
01.44372, 103.79877
01.44288, 103.79889
01.41892, 103.83467
01.41867, 103.83519
01.41834, 103.83502
01.41808, 103.83558
01.41749, 103.83575
01.41817, 103.83619
01.41770, 103.83701
01.41774, 103.90293
01.41797, 103.90320
01.38480, 103.88117
01.38505, 103.88117
01.44451, 103.82960
01.39098, 103.74643
01.37679, 103.88327
01.39407, 103.74221
01.37828, 103.88356
01.37543, 103.88419
01.31243, 103.87444
01.38726, 103.90523
01.39540, 103.74615
01.38626, 103.90611
01.40359, 103.89296
01.40347, 103.89372
01.40280, 103.89284
01.40268, 103.89361
01.43298, 103.77642
01.43297, 103.77781
01.36846, 103.84452
01.36974, 103.85602
01.37956, 103.84074
01.38000, 103.84141
01.38010, 103.84041
01.44389, 103.79795
01.44394, 103.80028
01.43673, 103.79715
01.28180, 103.84291
01.38290, 103.76828
01.38230, 103.76880
01.38320, 103.76845
01.41643, 103.83221
01.42685, 103.84597
01.35295, 103.93494
01.37802, 103.88025
01.43811, 103.79515
01.43228, 103.79580
01.43210, 103.79649
01.44723, 103.79819
01.44646, 103.79874
01.43833, 103.78167
01.37821, 103.75198
01.44509, 103.79420
01.43657, 103.79525
01.43438, 103.79168
01.43079, 103.77952
01.43406, 103.78407
01.43374, 103.78738
01.44543, 103.79200
01.44513, 103.79132
01.43024, 103.78022
01.43233, 103.78023
01.43408, 103.79666
01.44393, 103.79322
01.43432, 103.79584
01.43508, 103.79673
01.42925, 103.84519
01.37939, 103.87828
01.34837, 103.74342
01.35832, 103.74958
01.36134, 103.75123
01.42694, 103.84855
01.43986, 103.83751
01.42753, 103.84708
01.42836, 103.84704
01.43950, 103.83928
01.44561, 103.79678
01.44283, 103.79594
01.44018, 103.77650
01.43099, 103.78998
01.44608, 103.82874
01.43537, 103.83487
01.40271, 103.75112
01.32052, 103.76627
01.31745, 103.76518
01.39333, 103.88662
01.38680, 103.88201
01.44358, 103.80877
01.44283, 103.80720
01.44181, 103.80637
01.43598, 103.79621
01.43902, 103.79831
01.40553, 103.90986
01.40483, 103.90987
01.37128, 103.86949
01.29400, 103.81098
01.29000, 103.80373
01.32253, 103.73723
01.43446, 103.79641
01.43390, 103.79573
01.44442, 103.79388
01.44530, 103.79327
01.43538, 103.79635
01.35082, 103.73827
01.41967, 103.84172
01.42014, 103.84310
01.42163, 103.84181
01.38757, 103.77121
01.33649, 103.85112
01.42921, 103.84840
01.42947, 103.84917
01.42955, 103.84728
01.43599, 103.82864
01.43539, 103.82918
01.42890, 103.84521
01.43128, 103.79802
01.43110, 103.79788
01.43084, 103.79777
01.38622, 103.76948
01.38586, 103.76950
01.32428, 103.89011
01.32687, 103.72342
01.33976, 103.94312
01.33693, 103.87329
01.33624, 103.87129
01.33370, 103.87080
01.33610, 103.92188
01.33441, 103.90740
01.33287, 103.90904
01.31615, 103.87844
01.32003, 103.90162
01.39690, 103.88171
01.39996, 103.91681
01.32429, 103.92429
01.38084, 103.88855
01.34784, 103.70775
01.38322, 103.90066
01.45026, 103.82253
01.40243, 103.90506
01.45089, 103.82368
01.36128, 103.95056
01.36995, 103.89183
01.37757, 103.94066
01.37678, 103.94031
01.37136, 103.95040
01.37740, 103.94032
01.37963, 103.94058
01.39848, 103.90525
01.39933, 103.90371
01.35329, 103.86580
01.35036, 103.86900
01.35050, 103.87044
01.38540, 103.76921
01.31150, 103.76564
01.36312, 103.95408
01.35518, 103.84830
01.43250, 103.84514
01.33233, 103.72177
01.38196, 103.89422
01.30881, 103.86131
01.35673, 103.94017
01.43269, 103.84202
01.43377, 103.84228
01.33315, 103.84526
01.45307, 103.82008
01.32656, 103.85675
01.43285, 103.78507
01.43486, 103.79593
01.44607, 103.79389
01.33988, 103.68655
01.39964, 103.74757
01.39979, 103.90368
01.28649, 103.81855
01.38836, 103.89240
01.36310, 103.95218
01.44709, 103.81727
01.44769, 103.81550
01.36032, 103.95313
01.44621, 103.77308
01.44652, 103.77339
01.44697, 103.77171
01.44713, 103.77217
01.36786, 103.87445
01.42270, 103.84558
01.42229, 103.84915
01.35192, 103.86966
01.35094, 103.86868
01.44395, 103.81666
01.42785, 103.82778
01.42965, 103.83089
01.42957, 103.84802
01.35425, 103.86854
01.35502, 103.86837
01.35475, 103.86873
01.35480, 103.86953
01.36678, 103.87356
01.34278, 103.69718
01.35939, 103.75029
01.35737, 103.73807
01.44284, 103.79681
01.44306, 103.79783
01.44216, 103.79561
01.44214, 103.80562
01.44184, 103.80477
01.44133, 103.80614
01.44096, 103.80473
01.33624, 103.72456
01.32048, 103.93418
01.32647, 103.92228
01.33682, 103.93740
01.35858, 103.93845
01.41600, 103.84426
01.40403, 103.91579
01.44463, 103.83273
01.34354, 103.74691
01.39923, 103.88965
01.34968, 103.71170
01.36463, 103.84768
01.44453, 103.79447
01.44525, 103.79681
01.44405, 103.79749
01.44611, 103.79712
01.44428, 103.79968
01.44368, 103.79984
01.42908, 103.79226
01.43014, 103.79584
01.43096, 103.79654
01.42943, 103.79215
01.35513, 103.86914
01.43352, 103.83133
01.38789, 103.77329
01.35908, 103.83175
01.35808, 103.83079
01.35905, 103.82990
01.35871, 103.83172
01.35857, 103.82975
01.36277, 103.83276
01.34311, 103.95855
01.37804, 103.89315
01.37860, 103.89343
01.37948, 103.89385
01.37913, 103.89353
01.37948, 103.89320
01.37925, 103.89316
01.34994, 103.86956
01.35029, 103.86835
01.37721, 103.77051
01.38465, 103.76952
01.38440, 103.77005
01.36322, 103.83545
01.37426, 103.95659
01.27463, 103.81259
01.27536, 103.80878
01.27612, 103.80959
01.27425, 103.81243
01.27676, 103.80853
01.27663, 103.82090
01.27867, 103.81753
01.27656, 103.81982
01.38093, 103.75692
01.43829, 103.79740
01.43543, 103.79700
01.43627, 103.80294
01.43303, 103.77313
01.43576, 103.77280
01.43469, 103.77543
01.43576, 103.77403
01.43608, 103.78120
01.43300, 103.77398
01.43362, 103.77776
01.43752, 103.78095
01.34287, 103.95921
01.34261, 103.95877
01.34314, 103.95964
01.44480, 103.79060
01.42802, 103.79305
01.42926, 103.79359
01.44392, 103.80867
01.44217, 103.80804
01.44416, 103.80800
01.44342, 103.80770
01.44708, 103.80056
01.39485, 103.89235
01.40447, 103.89533
01.40541, 103.89682
01.39798, 103.88987
01.31294, 103.78822
01.31079, 103.78726
01.31264, 103.78694
01.30964, 103.78765
01.43228, 103.78671
01.44621, 103.79460
01.39036, 103.90808
01.37884, 103.75664
01.37820, 103.75645
01.37882, 103.75802
01.38087, 103.75768
01.37919, 103.75678
01.38079, 103.75644
01.37964, 103.75775
01.37603, 103.93335
01.35638, 103.93605
01.38797, 103.76744
01.37311, 103.88564
01.43612, 103.77408
01.43333, 103.77367
01.39815, 103.90863
01.43036, 103.77410
01.34657, 103.71443
01.43320, 103.78396
01.44263, 103.80193
01.44660, 103.79604
01.44036, 103.80154
01.41840, 103.84454
01.37743, 103.90371
01.44625, 103.80042
01.43953, 103.80380
01.44386, 103.78919
01.44409, 103.78981
01.43987, 103.78936
01.43922, 103.78951
01.44337, 103.78872
01.44292, 103.78955
01.44351, 103.79171
01.33983, 103.84586
01.33822, 103.84406
01.44136, 103.80451
01.44439, 103.83208
01.39954, 103.88978
01.39045, 103.90889
01.34833, 103.72431
01.34767, 103.71705
01.35206, 103.74150
01.35198, 103.74108
01.43938, 103.79238
01.43979, 103.79307
01.37753, 103.89360
01.34875, 103.84922
01.27619, 103.83895
01.35395, 103.73972
01.36267, 103.89461
01.34138, 103.69335
01.35731, 103.74267
01.35758, 103.74215
01.33215, 103.94045
01.31041, 103.88640
01.30944, 103.88334
01.30894, 103.88353
01.43460, 103.80150
01.35017, 103.73908
01.40127, 103.74672
01.40091, 103.74958
01.39280, 103.74673
01.39744, 103.74514
01.31169, 103.76652
01.30626, 103.79505
01.35956, 103.93521
01.45435, 103.81641
01.32276, 103.86864
01.27632, 103.81072
01.37754, 103.74970
01.33449, 103.87923
01.43286, 103.78642
01.43286, 103.78642
01.33423, 103.87257
01.33525, 103.87294
01.39316, 103.88566
01.35713, 103.74347
01.35378, 103.71970
01.38505, 103.76964
01.38398, 103.76946
01.30715, 103.75963
01.30748, 103.76016
01.30817, 103.76045
01.30838, 103.75978
01.44317, 103.79501
01.38281, 103.89978
01.38409, 103.90108
01.38349, 103.90031
01.30964, 103.88447
01.30895, 103.88839
01.30947, 103.88244
01.30915, 103.88224
01.30848, 103.88229
01.35691, 103.93749
01.37792, 103.90362
01.37000, 103.95740
01.38620, 103.89751
01.43977, 103.79453
01.37167, 103.96024
01.42797, 103.77225
01.45006, 103.81841
01.34492, 103.85152
01.34114, 103.69844
01.33403, 103.72454
01.44761, 103.77206
01.34231, 103.84651
01.34858, 103.74271
01.33454, 103.87223
01.33407, 103.87327
01.33562, 103.87271
01.32135, 103.74203
01.32030, 103.74185
01.32197, 103.73923
01.32150, 103.73898
01.42789, 103.84754
01.43970, 103.83883
01.42591, 103.84817
01.42703, 103.84709
01.44004, 103.83874
01.42887, 103.84816
01.33521, 103.87260
01.33596, 103.87315
01.33348, 103.87315
01.33409, 103.87294
01.33435, 103.87169
01.33437, 103.87212
01.32970, 103.93299
01.32945, 103.93279
01.28793, 103.81730
01.28801, 103.81581
01.27130, 103.81051
